17:08:20 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
23:26:17 127.0.0.1:8639 Send Cash Item List to GameServer.
23:26:26 select cash from memb_info where memb_guid = 10
23:27:32 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:27:32 127.0.0.1:8639 Send Cash Item List to GameServer.
23:27:49 select cash from memb_info where memb_guid = 10
23:28:23 select cash from memb_info where memb_guid = 10
23:28:57 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:28:57 127.0.0.1:8639 Send Cash Item List to GameServer.
23:29:09 select cash from memb_info where memb_guid = 10
23:30:33 select cash from memb_info where memb_guid = 10
23:31:03 select cash from memb_info where memb_guid = 10
23:36:36 select cash from memb_info where memb_guid = 10
23:37:07 select cash from memb_info where memb_guid = 10
23:48:19 select cash from memb_info where memb_guid = 11
